# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: NGC4651   (700 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
277,190.934,16.3949,134,318,1.18386,8.60785,2.41708e-15,4.00452e-16,0.0848445,0.0260895,0.28352,0.0501879,,,0.11163,0.0218083,,,0.038327,0.0101098,0.453001,0.0950899,2.86,0.345196,1.35228,0.1775,0.0207338,0.00719117,0.566577,0.0645377,0.379636,0.0440795
278,190.925,16.3985,295,383,1.10288,8.53325,2.97691e-16,8.36163e-17,0.148277,0.0740015,0.698753,0.196605,0.721174,0.291541,,,0.225175,0.061838,,,0.49747,0.102503,2.86,0.55179,1.48564,0.286385,,,0.869815,0.169073,0.586088,0.112836
279,190.918,16.3885,414,203,1.38537,8.52186,4.52662e-16,1.3739e-16,,,0.47912,0.150103,0.532731,0.251643,0.13146,0.040919,,,,,0.300628,0.0739887,2.86,0.590618,0.896514,0.189055,,,0.569072,0.111239,0.405557,0.0799201
280,190.914,16.3949,496,318,0.493845,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,190.924,16.3864,318,165,1.30999,8.46761,6.35745e-16,1.76511e-16,0.273126,0.0849729,0.875843,0.236699,,,0.141714,0.0429394,,,0.113952,0.0480656,0.297532,0.0665712,2.86,0.579636,0.887619,0.186376,,,0.649497,0.138498,0.450661,0.102437
282,190.93,16.3988,205,388,1.13718,8.58215,7.12269e-16,2.47846e-16,,,0.327732,0.12263,,,0.228599,0.0689445,,,,,0.399178,0.107962,2.86,0.719456,1.19189,0.305828,,,0.80136,0.180727,0.552342,0.124895
283,190.934,16.3839,150,121,0.561884,8.47981,3.26516e-16,4.84956e-17,0.1842,0.0361445,0.627007,0.0919725,,,,,,,,,0.243544,0.0683362,2.86,0.313582,0.729297,0.100709,0.0309776,0.011536,0.593432,0.0603845,0.415711,0.0439229
284,190.937,16.3929,98,283,1.62707,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,190.926,16.4019,277,444,1.13992,8.43504,6.85785e-16,1.85395e-16,0.393273,0.107701,1.17409,0.304336,,,,,0.149905,0.0485483,0.0320152,0.0141716,0.276792,0.0673213,2.86,0.570674,0.826454,0.177938,0.0291972,0.0125371,0.550738,0.104577,0.391411,0.0740326
286,190.925,16.3851,303,142,1.13366,8.46563,3.8978e-16,1.46832e-16,0.277906,0.111986,0.800758,0.290088,,,,,,,,,0.265771,0.0984862,2.86,0.787371,0.793569,0.258866,0.0310264,0.0132437,0.507096,0.124285,0.344176,0.0850002
287,190.924,16.3905,315,239,2.64814,8.57952,6.57761e-15,2.09987e-15,,,0.295587,0.108497,0.567844,0.260677,0.123173,0.0422865,,,,,0.352653,0.0815602,2.86,0.629001,1.045,0.231483,,,,,0.436803,0.13536
288,190.917,16.3987,431,387,0.447108,8.51766,1.17877e-16,3.49264e-17,,,0.535282,0.160581,,,0.254824,0.0831639,,,,,0.31884,0.0997083,2.86,0.595191,0.955327,0.211834,,,0.637327,0.126184,0.428795,0.0852721
289,190.923,16.4064,339,525,0.0308045,8.44991,4.94832e-16,4.45033e-17,0.376706,0.0377554,1.12516,0.0969562,,,0.213409,0.035587,0.102111,0.0301864,0.081026,0.0201922,0.311253,0.0430516,2.86,0.193725,0.934549,0.0750643,0.0273832,0.00734439,0.865822,0.0577392,0.59599,0.0379878
290,190.934,16.3958,142,335,0.565914,8.57771,6.48746e-16,8.94678e-17,0.119403,0.0271552,0.391435,0.0556578,,,0.123975,0.023511,,,0.0476029,0.017075,0.453224,0.089606,2.86,0.285595,1.35716,0.151994,,,0.675732,0.0632015,0.448582,0.0428432
291,190.923,16.3879,330,193,1.1908,8.57062,5.24294e-16,1.76158e-16,,,0.417003,0.150885,0.834779,0.365471,0.175832,0.0541433,,,0.23213,0.111048,0.448629,0.106431,2.86,0.639803,1.33918,0.297649,,,0.78271,0.181779,0.543841,0.126039
292,190.939,16.406,53,519,0.708032,8.53136,3.31368e-16,8.52935e-17,0.124453,0.040947,0.368026,0.094452,,,,,,,,,0.256032,0.0629785,2.86,0.545191,0.76613,0.153119,,,0.542983,0.0950604,0.376657,0.0674874
293,190.936,16.3886,104,206,0.526529,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,190.938,16.399,75,392,0.521458,8.50961,3.49277e-16,1.28635e-16,0.230852,0.0875849,0.757022,0.267125,,,0.185246,0.0778011,,,,,0.41192,0.132312,2.86,0.790961,1.23376,0.34665,0.0356248,0.0139699,0.761544,0.188513,0.525634,0.128619
296,190.933,16.3984,155,381,1.14807,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,190.926,16.3833,280,110,0.782137,8.52472,4.13971e-16,1.11051e-16,0.116054,0.0412913,0.423569,0.111035,,,,,,,,,0.273618,0.0870982,2.86,0.544234,0.818448,0.18644,,,0.574236,0.104567,0.421786,0.079015
299,190.917,16.4057,435,512,0.185693,8.38874,1.83383e-16,6.26954e-17,0.458299,0.156659,1.38664,0.449122,,,0.198908,0.0642437,,,,,0.196952,0.0890646,2.86,0.729367,0.590894,0.190879,,,0.482693,0.104463,0.33346,0.0723548
300,190.91,16.4027,553,459,0.0756952,8.42084,9.34622e-16,1.97352e-16,0.298907,0.0635712,1.12004,0.22559,0.0487254,0.0167531,0.0632434,0.0187959,0.0780273,0.0205894,,,0.224609,0.0479925,2.86,0.475916,0.674243,0.129342,0.0361911,0.00689095,0.514292,0.0696668,0.350605,0.0473409
301,190.939,16.3926,54,278,1.12214,8.52783,8.10708e-16,2.22144e-16,0.170032,0.0606917,0.590985,0.1581,,,0.247873,0.110926,,,,,0.396029,0.111369,2.86,0.561305,1.18258,0.244824,0.0434319,0.0145244,0.610872,0.12349,0.409299,0.0847092
302,190.909,16.4003,566,416,0.844788,8.45621,3.39531e-16,1.08458e-16,0.256814,0.101398,0.821232,0.254762,,,0.250742,0.0766392,,,,,0.13441,0.0604934,1.57021,0.368017,0.401922,0.107203,0.037766,0.0140966,0.214998,0.0469813,0.146712,0.0330342
303,190.923,16.3847,328,135,1.33014,8.53222,3.1411e-16,7.94603e-17,0.128738,0.0579081,0.384356,0.110495,,,,,0.100157,0.0322745,,,0.270837,0.0540537,2.86,0.47215,0.807897,0.137757,,,0.653334,0.118726,0.468585,0.085851
305,190.939,16.3849,63,139,0.598783,8.46696,6.7941e-16,1.29428e-16,0.228789,0.0459142,0.783462,0.144883,,,0.145231,0.0597097,,,,,0.263248,0.0572828,2.86,0.410012,0.788156,0.123,0.0306975,0.00947605,0.544688,0.0803329,0.375473,0.0541254
306,190.933,16.3929,167,282,1.20602,8.59814,1.68924e-15,5.39783e-16,,,0.319475,0.108429,,,0.171962,0.0622681,,,,,0.461238,0.130534,2.86,0.663758,1.37672,0.328706,,,0.633469,0.133183,0.421422,0.0887193
307,190.909,16.398,573,374,0.844788,8.55863,4.09575e-16,1.28981e-16,,,0.27042,0.0908161,,,0.143424,0.0556319,,,,,0.172718,0.0629197,1.93876,0.454167,0.516472,0.13024,,,0.377426,0.0810447,0.256182,0.0556194
308,190.927,16.3997,262,404,1.17156,8.58722,4.7871e-16,1.02185e-16,,,0.305066,0.0782129,,,0.164808,0.0520784,,,,,0.392328,0.076887,2.86,0.412598,1.17124,0.179194,,,0.669864,0.0926924,0.452243,0.0633871
309,190.938,16.3893,74,218,0.481118,8.51754,2.19565e-16,8.36103e-17,0.157514,0.0789767,0.61524,0.229019,,,,,,,,,0.366042,0.136131,2.86,0.796696,1.09657,0.32556,,,0.656189,0.165624,0.434906,0.108102
310,190.929,16.401,234,428,1.0464,8.45783,4.7699e-16,1.05223e-16,0.303161,0.0774505,0.959555,0.202821,,,0.184327,0.0701764,,,,,0.291597,0.0740101,2.86,0.445435,0.871068,0.147976,,,0.593956,0.0984828,0.426257,0.0737247
311,190.928,16.407,240,537,0.844788,8.45698,8.33796e-17,2.668e-17,0.26211,0.108294,0.804028,0.253854,,,,,,,,,0.181371,0.0774319,2.14563,0.492112,0.542346,0.138141,,,0.452105,0.102085,0.315659,0.0723984
312,190.923,16.3864,332,165,0.704817,8.50929,5.69522e-16,7.57986e-17,0.224379,0.037842,0.713008,0.0927765,0.318854,0.119521,0.143684,0.0234168,,,,,0.386906,0.0443073,2.86,0.276627,1.15777,0.114047,,,0.747417,0.068749,0.502915,0.0472366
313,190.932,16.3833,177,110,0.589553,8.49053,6.04951e-16,8.90189e-17,0.208139,0.0365829,0.664599,0.0955997,,,0.156961,0.0494776,,,,,0.29151,0.0524546,2.86,0.310951,0.872813,0.104279,0.0232103,0.00810208,0.733669,0.0725482,0.499426,0.0502913
314,190.923,16.378,330,15,1.11662,8.42281,3.32874e-16,1.05874e-16,0.353191,0.118767,1.0575,0.327575,0.112675,0.0393791,,,0.125618,0.0535134,,,0.217829,0.0559137,2.86,0.587147,0.650477,0.141545,,,0.524148,0.105236,0.364541,0.0744696
315,190.923,16.3777,340,8,0.758633,8.3924,2.84413e-16,9.08167e-17,0.413345,0.141066,1.58744,0.475999,,,0.12516,0.040131,,,,,0.235081,0.0638312,2.86,0.634558,0.70326,0.163222,,,0.614245,0.125686,0.396235,0.0817142
316,190.924,16.4095,314,581,0.0956589,8.4308,1.46827e-16,3.83725e-17,0.227554,0.0735975,0.767268,0.192667,,,0.244732,0.0993536,,,,,0.171698,0.071989,2.86,0.535614,0.515361,0.120467,,,0.415304,0.0722596,0.288261,0.0513923
317,190.916,16.3858,454,154,0.838352,8.51866,3.62776e-16,5.39346e-17,0.139817,0.0315571,0.497926,0.0741389,,,,,0.121109,0.0313265,,,0.30054,0.0504419,2.86,0.30776,0.898722,0.110571,,,0.591455,0.0596069,0.405451,0.0422154
318,190.924,16.3948,322,317,0.790469,8.61198,7.89656e-16,2.59595e-16,,,0.259959,0.0937384,0.816826,0.358819,0.126978,0.057248,,,,,0.432625,0.11145,2.86,0.678314,1.29402,0.313542,0.0365279,0.0170806,0.597152,0.137787,0.397369,0.0898121
319,190.931,16.38,197,50,0.663347,8.50001,1.61692e-16,4.99677e-17,0.137588,0.0689482,0.489908,0.153191,,,,,,,,,,,2.86,0.60671,0.716247,0.190193,,,0.495329,0.100784,0.35997,0.0758108
320,190.934,16.3833,140,109,0.590271,8.4653,6.40849e-17,1.53249e-17,0.234768,0.0697841,0.771896,0.184829,,,,,,,,,0.254557,0.076084,2.86,0.467108,0.762169,0.139423,,,0.661519,0.11853,0.46928,0.0872843
321,190.941,16.3952,16,323,0.774699,8.58868,4.76956e-16,1.29668e-16,,,0.249562,0.0734062,,,0.14532,0.0584077,,,,,0.325324,0.105314,2.86,0.541126,0.973146,0.203255,,,0.659142,0.121465,0.439921,0.0801756
322,190.931,16.3922,193,269,1.04872,8.5924,1.36482e-15,3.64738e-16,,,0.269983,0.0802626,,,0.1504,0.0553958,,,,,0.366599,0.0805515,2.86,0.548089,1.0951,0.217764,,,0.485257,0.0876109,0.337312,0.0609756
323,190.926,16.3945,287,311,0.418501,8.55891,6.91666e-16,1.74204e-16,,,0.527193,0.14021,0.695483,0.32359,0.14678,0.0467791,,,,,0.497185,0.0963153,2.86,0.475695,1.48991,0.259904,,,0.73349,0.121993,0.490206,0.082453
324,190.939,16.3953,50,326,0.951819,8.52492,1.48268e-15,3.1675e-16,0.162779,0.0382387,0.532771,0.110472,,,0.0949881,0.0286305,,,,,0.345235,0.096383,2.86,0.466379,1.03179,0.185829,0.0257789,0.00758658,0.613062,0.0954553,0.417384,0.0665388
325,190.912,16.3956,525,331,0.121408,8.51035,1.81271e-16,3.62179e-17,0.113311,0.0509058,0.52302,0.108079,,,,,0.216979,0.0858029,0.122622,0.0428992,0.286414,0.0768877,2.86,0.40863,0.859578,0.133238,0.0406015,0.0171758,0.564482,0.0747917,0.402496,0.0549402
326,190.931,16.3865,197,168,1.21894,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,190.929,16.4075,222,545,0.583467,8.55047,3.71259e-16,7.40515e-17,0.076259,0.0262022,0.303419,0.0627382,,,0.146504,0.0468636,,,,,0.260939,0.0585986,2.86,0.421388,0.781302,0.124139,0.0225227,0.00936134,0.646513,0.0893859,0.439366,0.0600132
328,190.939,16.3898,52,227,0.505345,8.54023,2.44359e-16,6.46696e-17,0.110999,0.0438309,0.454982,0.119626,,,,,,,,,0.349134,0.091084,2.86,0.553026,1.04579,0.210848,0.0542948,0.0192067,0.609255,0.108699,0.427405,0.0766737
329,190.94,16.3853,38,146,0.948904,8.47999,4.8476e-16,9.84425e-17,0.218452,0.0519662,0.674316,0.132755,,,,,,,,,0.262985,0.0695086,2.86,0.425742,0.785982,0.132258,,,0.61494,0.0877151,0.418482,0.0606851
330,190.927,16.3855,255,149,1.02856,8.43776,5.21212e-16,1.3446e-16,0.417614,0.107922,1.40761,0.346946,,,,,0.313659,0.0994116,0.0784246,0.0332226,0.341822,0.0846961,2.86,0.528642,1.02119,0.196674,,,0.759158,0.134831,0.531221,0.0977665
331,190.926,16.3963,275,343,1.07485,8.63742,7.47257e-16,1.73781e-16,,,0.168378,0.0498203,,,0.114763,0.031637,,,0.0349909,0.0112482,0.363141,0.0686578,2.86,0.49486,1.08463,0.191075,,,0.534694,0.0838634,0.382347,0.0601225
332,190.931,16.4037,187,477,0.701649,8.49042,2.84463e-16,1.02004e-16,0.195542,0.0790053,0.66261,0.230013,,,0.216231,0.0979997,,,,,0.290428,0.103199,2.86,0.766237,0.869083,0.263223,,,0.629983,0.149126,0.416081,0.0993738
333,190.908,16.3961,589,340,0.844788,8.54152,4.70904e-16,1.50446e-16,,,0.35505,0.126555,,,0.147368,0.0497267,,,,,0.131824,0.0510823,1.36174,0.316443,0.394189,0.100903,0.0244381,0.0110725,0.266686,0.0576845,0.186955,0.0410947
334,190.934,16.41,139,590,0.303162,8.28718,1.5634e-16,4.93261e-17,1.6359,0.496839,5.03877,1.50136,,,0.30186,0.111588,,,,,0.264204,0.0934587,2.86,0.668917,0.792197,0.201902,,,0.726325,0.148391,0.529294,0.108872
335,190.939,16.3818,56,82,0.327023,8.46711,1.49876e-16,3.21617e-17,0.238108,0.0619105,0.75607,0.157018,,,,,,,,,0.254143,0.094573,2.86,0.426586,0.761936,0.157306,,,0.624944,0.0925871,0.418961,0.0626491
336,190.942,16.3881,10,196,0.286324,8.57759,1.60504e-16,4.06625e-17,,,0.213382,0.0710771,,,,,,,,,0.246407,0.105351,2.86,0.515816,0.738895,0.170184,,,0.569296,0.0981509,0.382222,0.0662922
337,190.94,16.3879,41,193,0.595985,8.43446,3.68463e-16,5.55505e-17,0.416324,0.0666457,1.30125,0.188035,,,0.268436,0.107369,,,,,0.303954,0.0633295,2.86,0.311794,0.910042,0.112836,0.045495,0.0156811,0.70654,0.0797743,0.492199,0.0569208
338,190.917,16.3966,443,349,0.359967,8.53261,1.66804e-16,6.50657e-17,,,0.674214,0.257275,,,0.282411,0.12082,,,0.154632,0.079716,0.474832,0.167431,2.86,0.754804,1.42334,0.386457,,,0.98144,0.23642,0.657892,0.159144
339,190.909,16.3902,570,233,0.50898,8.54403,2.1165e-16,4.79559e-17,0.122898,0.0503655,0.304185,0.0810592,,,0.145517,0.0510818,,,,,0.243506,0.0514372,2.86,0.46212,0.729378,0.124499,,,,,0.575716,0.109321
340,190.935,16.3837,133,116,0.897494,8.5223,6.58395e-16,1.35889e-16,0.132588,0.0340631,0.407201,0.0836522,,,0.141631,0.0618255,,,,,0.256143,0.0646154,2.86,0.445154,0.765731,0.130791,,,0.634574,0.0935211,0.428942,0.0621705
341,190.919,16.3833,401,109,0.465147,8.50605,1.9085e-16,5.01177e-17,0.111435,0.0534498,0.539064,0.13835,,,0.114924,0.0375478,,,,,0.281684,0.0585724,2.86,0.485522,0.843921,0.147749,,,0.560857,0.0997933,0.383847,0.0673511
342,190.93,16.3997,206,405,1.34449,8.52004,5.29339e-16,1.05647e-16,0.243234,0.0693735,0.718749,0.149734,,,0.325914,0.0848644,,,,,0.441732,0.0775021,2.86,0.379441,1.31758,0.181292,,,0.869372,0.117304,0.582865,0.0768158
343,190.933,16.4083,156,560,0.373527,8.5433,2.71135e-16,6.12295e-17,0.102555,0.0345934,0.337309,0.0770387,,,,,,,,,0.267654,0.0662116,2.86,0.475232,0.802256,0.140993,,,0.482577,0.0781614,0.332658,0.0574689
344,190.916,16.3977,449,369,0.844788,8.50307,4.31576e-16,1.37553e-16,0.201952,0.0777192,0.636315,0.19775,,,0.127585,0.0505938,,,,,0.205684,0.063038,1.82632,0.420642,0.615049,0.146696,0.036039,0.012607,0.415788,0.0901894,0.284431,0.0622968
345,190.928,16.4047,241,494,0.604148,8.45488,3.04496e-16,7.5992e-17,0.293817,0.0776291,0.917719,0.218533,,,0.208601,0.0726479,,,,,0.269186,0.0685557,2.86,0.522693,0.805913,0.149496,,,0.745589,0.127434,0.514558,0.0866545
346,190.935,16.3935,119,294,1.8205,8.5871,1.81887e-15,4.4773e-16,,,0.350503,0.0938575,,,0.188047,0.0679907,,,,,0.451656,0.110044,2.86,0.4791,1.34395,0.236601,,,0.60194,0.0963913,0.416311,0.0676429
347,190.933,16.3873,160,182,0.589355,8.46619,4.94117e-17,1.95474e-17,0.311005,0.149293,1.10571,0.417491,,,,,,,,,0.368306,0.160405,2.86,0.732018,1.10275,0.313285,,,0.837739,0.215085,0.58863,0.154766
348,190.931,16.3837,202,117,0.383129,8.5185,3.67917e-16,7.11603e-17,0.143632,0.0363457,0.454059,0.0889236,,,0.17005,0.0740068,,,,,0.272959,0.059544,2.86,0.38932,0.818118,0.120643,,,0.780303,0.0998003,0.53633,0.0684517
349,190.927,16.3868,257,172,0.737315,8.46949,4.23828e-16,9.00384e-17,0.258823,0.0629436,0.877714,0.182632,,,,,,,,,0.303659,0.0830345,2.86,0.433386,0.908513,0.164718,,,0.669958,0.0965724,0.481317,0.0690133
350,190.934,16.3829,136,102,1.04716,8.43439,9.74562e-16,1.77477e-16,0.332703,0.0644488,1.01116,0.178046,,,0.163007,0.0621566,,,,,0.236546,0.068491,2.86,0.353419,0.706616,0.109078,0.0331801,0.00912106,0.566627,0.0681936,0.397645,0.0478235
351,190.936,16.4018,103,443,0.494356,8.58764,1.29514e-16,4.04191e-17,,,0.281035,0.105622,,,0.293749,0.137756,,,,,0.3618,0.107491,2.86,0.599506,1.08379,0.24282,,,0.704297,0.143928,0.482575,0.101469
352,190.928,16.3878,243,190,1.48042,8.56976,6.67065e-16,1.52842e-16,,,0.370854,0.0910938,,,0.243398,0.0760389,,,,,0.395825,0.0866617,2.86,0.456623,1.17984,0.208711,,,0.834764,0.124098,0.581342,0.0875193
353,190.933,16.3992,157,395,1.24154,8.48043,5.83488e-16,1.60893e-16,0.306768,0.0970549,0.968302,0.258856,,,0.258723,0.0881906,,,,,0.380089,0.0836184,2.86,0.559476,1.1343,0.225287,,,0.660445,0.118657,0.445363,0.0805016
354,190.924,16.3819,310,85,0.880488,8.43916,5.60251e-16,1.87237e-16,0.37793,0.124392,1.15992,0.371848,0.0487364,0.016065,0.129032,0.0363023,,,0.0516435,0.0213,0.285847,0.0769304,2.86,0.717019,0.854603,0.220651,0.0406624,0.0124219,0.689067,0.155792,0.465623,0.104002
356,190.925,16.4011,299,430,0.219965,8.55145,2.0547e-16,3.71764e-17,0.104618,0.0417591,0.38779,0.0766726,0.441771,0.179109,,,0.246843,0.0856297,0.0790665,0.030899,0.336542,0.0558946,2.86,0.369203,1.00952,0.134652,,,0.767803,0.103221,0.534635,0.0716326
357,190.918,16.398,416,375,0.544968,8.51799,2.09758e-16,6.99661e-17,0.211937,0.0923181,0.62768,0.207008,1.09711,0.538991,0.290883,0.108554,,,,,0.375437,0.124044,2.86,0.67144,1.12435,0.283434,,,0.690355,0.165843,0.478007,0.111289
358,190.932,16.4056,174,511,0.340167,8.50564,1.21742e-16,3.44615e-17,0.163652,0.0662087,0.522959,0.149307,,,,,,,,,0.271836,0.108326,2.86,0.580735,0.814927,0.195418,,,0.617881,0.115504,0.447948,0.0859782
359,190.937,16.3877,97,188,0.826493,8.56168,2.62234e-16,7.06208e-17,,,0.350018,0.110665,,,,,,,,,0.340962,0.117002,2.86,0.52695,1.01966,0.21109,,,0.602661,0.10879,0.427638,0.0792274
360,190.912,16.3824,529,93,0.260847,8.58156,1.32418e-16,3.65473e-17,0.102742,0.051271,0.187552,0.0665501,,,0.101032,0.0451869,,,0.0396325,0.0154306,0.226,0.0586832,2.86,0.573464,0.677787,0.145578,,,0.686598,0.125779,0.490921,0.0906721
361,190.915,16.3859,474,156,0.166624,8.58698,1.12172e-16,2.78621e-17,,,0.252024,0.0795249,,,,,,,,,0.321639,0.0687242,2.86,0.483652,0.965075,0.171409,,,0.563188,0.0912817,0.35796,0.0601406
362,190.929,16.3957,223,333,2.20326,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,190.932,16.3999,180,409,1.5719,8.58118,6.40533e-16,1.73667e-16,,,0.319644,0.101786,,,0.234495,0.0746818,,,,,0.386131,0.0839045,2.86,0.501668,1.15042,0.207008,,,0.731847,0.126932,0.48497,0.0829413
364,190.92,16.3848,387,136,0.655678,8.55638,5.02957e-16,4.55428e-17,0.106015,0.0242426,0.318511,0.0354152,,,0.104388,0.0210201,,,,,0.292488,0.0306299,2.86,0.178209,0.875448,0.0603853,,,0.732285,0.0584058,0.506069,0.0449515
365,190.916,16.388,450,195,0.673223,8.49787,1.51858e-16,5.16706e-17,0.219799,0.10298,0.630718,0.211796,,,0.13798,0.0678977,,,,,0.30076,0.086318,2.86,0.639116,0.900127,0.210252,,,0.606479,0.134663,0.413121,0.0910499
366,190.912,16.4035,531,473,0.601809,8.48172,3.27307e-16,7.4818e-17,0.198364,0.0568278,0.567854,0.128814,,,0.168652,0.048576,0.0978896,0.0420406,,,0.225446,0.0687366,2.86,0.480753,0.674967,0.129718,0.0328124,0.0105618,0.553238,0.0887831,0.345184,0.0545296
367,190.924,16.385,322,141,0.552099,8.5037,8.23149e-16,1.73862e-16,0.184385,0.0425139,0.568439,0.116526,,,,,0.101796,0.0242929,,,0.289373,0.0534402,2.86,0.447691,0.866577,0.149009,0.0244314,0.00864527,0.617195,0.0901354,0.423605,0.0614183
368,190.927,16.3949,272,318,0.686799,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,190.934,16.3962,139,342,0.833894,8.58911,2.67433e-15,7.45497e-16,0.0897355,0.0323535,0.326011,0.0892177,,,0.101793,0.0263954,,,0.049898,0.0188603,0.427036,0.120231,2.86,0.59526,1.27702,0.276177,0.0180585,0.00813729,0.602905,0.114769,0.412373,0.0795161
370,190.941,16.397,16,356,0.672979,8.51827,4.2946e-16,5.47821e-17,0.161329,0.0331977,0.589207,0.0752784,,,0.147164,0.0482043,,,,,0.353769,0.0890556,2.86,0.265379,1.05878,0.125909,,,0.606841,0.0595729,0.408361,0.0406631
371,190.933,16.3879,156,192,0.591604,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,190.908,16.3874,591,183,1.14082,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,190.932,16.393,177,284,1.86337,8.59657,5.46777e-15,9.84531e-16,,,0.284977,0.0597381,,,0.148612,0.0357173,,,,,0.406061,0.0747633,2.86,0.360153,1.20802,0.164,,,0.52293,0.0616487,0.362657,0.0430693
374,190.931,16.3947,199,315,1.68755,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,190.935,16.3898,121,227,0.73359,8.59064,3.36899e-16,1.1965e-16,0.114773,0.0655932,0.278924,0.109567,,,,,,,,,0.371146,0.115835,2.86,0.717981,1.11045,0.286078,,,0.694704,0.15851,0.434787,0.100038
376,190.934,16.3897,149,224,1.66446,8.54622,1.49721e-15,3.66215e-16,0.114674,0.0527074,0.451113,0.115487,,,0.164781,0.0631106,,,,,0.372175,0.0779476,2.86,0.484031,1.10832,0.195171,0.0222617,0.00960215,0.585448,0.0932269,0.394702,0.0630851
377,190.923,16.3933,328,290,1.22476,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,190.919,16.3863,406,164,0.648559,8.51427,1.47381e-16,5.10821e-17,0.183014,0.0812517,0.591226,0.200223,,,0.153187,0.0582039,,,0.0803557,0.0368681,0.339298,0.0934477,2.86,0.697318,1.01559,0.25696,,,0.878644,0.194812,0.591417,0.131971
379,190.924,16.398,323,375,1.2991,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,190.908,16.3878,588,190,0.619507,8.37077,2.35285e-16,5.58818e-17,0.539537,0.132809,1.95732,0.439244,,,,,0.156619,0.0678034,,,0.230952,0.0513569,2.86,0.490905,0.691389,0.123734,,,0.561668,0.0898009,0.372066,0.0608377
381,190.933,16.3886,153,205,0.689942,8.58393,3.05278e-16,7.33649e-17,,,0.361906,0.0920489,,,0.264282,0.114132,,,,,0.44824,0.105491,2.86,0.474527,1.3414,0.231708,,,0.741914,0.126021,0.517852,0.0868749
382,190.939,16.3985,54,384,0.948471,8.5508,2.74345e-16,7.43243e-17,,,0.418523,0.118083,,,,,,,,,0.361905,0.111263,2.86,0.555688,1.08163,0.227128,,,0.708644,0.126203,0.489376,0.0884566
383,190.939,16.3946,49,314,1.21178,8.53309,5.14061e-16,1.40089e-16,,,0.576944,0.158213,,,0.29497,0.1148,,,,,0.41024,0.128733,2.86,0.54178,1.22446,0.252166,,,0.721944,0.131663,0.510753,0.0917849
384,190.92,16.3895,386,222,0.791401,8.61583,7.48768e-16,2.27554e-16,,,0.211377,0.0740481,0.395078,0.166728,0.113254,0.0306781,,,,,0.366003,0.0876045,2.86,0.632747,1.09474,0.250001,,,0.658592,0.137561,0.464525,0.0991307
385,190.924,16.3857,322,152,0.487576,8.43862,3.78678e-16,1.09374e-16,0.45876,0.132153,1.38109,0.383183,,,0.127422,0.0344876,,,0.154789,0.0723795,0.337646,0.0791887,2.86,0.61714,1.01147,0.224078,0.034655,0.0128574,0.73326,0.144232,0.489932,0.100714
386,190.933,16.3985,163,383,0.923382,8.51673,5.08072e-16,1.07659e-16,0.232622,0.0713792,0.819851,0.170511,,,0.256328,0.0709959,,,,,0.484409,0.0823388,2.86,0.407439,1.44794,0.214727,0.0482026,0.0160281,0.813752,0.115781,0.547731,0.0788457
387,190.916,16.3862,448,162,0.833413,8.55825,1.91585e-16,4.39998e-17,0.119112,0.0548847,0.36912,0.0951668,,,0.136031,0.0478848,,,,,0.346315,0.0728283,2.86,0.452397,1.03563,0.177769,,,0.607915,0.0921598,0.422412,0.0663687
389,190.918,16.3818,420,82,0.161582,,,,,,,,,,,,,,,,,,,,,,,,,,,
