# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: NGC4321   (1876 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
455,185.742,15.8195,361,405,2.56566,8.65184,2.31725e-15,4.79228e-16,,,0.101466,0.0369098,,,,,,,,,0.254069,0.0437728,2.86,0.429928,0.753182,0.121423,,,0.275894,0.0402401,0.201867,0.0308093
456,185.746,15.823,292,467,1.90787,,2.70721e-16,5.85621e-17,,,,,,,,,,,,,0.305306,0.0531045,2.86,0.435364,0.908074,0.142858,,,0.288403,0.0445848,0.186148,0.0329077
457,185.712,15.8226,870,461,1.00652,8.62425,1.18556e-15,2.31155e-16,,,0.121084,0.0284809,,,,,,,,,0.228715,0.0390494,2.86,0.420172,0.683362,0.105733,,,0.286642,0.0386911,0.20479,0.0283145
458,185.739,15.8417,404,805,0.787261,8.6589,6.46076e-16,7.22609e-17,,,0.107816,0.0160169,,,0.057743,0.0195247,,,,,0.286479,0.0335023,2.86,0.238192,0.856896,0.0832588,0.0170885,0.00510829,0.320201,0.02985,0.22312,0.0213868
459,185.718,15.8274,782,547,1.24438,8.61595,8.24744e-16,4.31706e-17,0.0326367,0.0128657,0.113048,0.014515,,,,,,,,,0.196438,0.0121013,2.86,0.101164,0.586221,0.0237085,0.0155466,0.00492245,0.211353,0.0223501,0.146277,0.0161935
460,185.727,15.7976,624,10,1.09897,8.59491,4.50745e-16,9.65371e-17,,,0.264787,0.0708983,,,0.0463774,0.0178693,,,,,0.369307,0.0617856,2.86,0.404698,1.10291,0.160627,,,0.431584,0.0709331,0.305755,0.0510374
461,185.7,15.8292,1082,580,1.85762,8.63521,4.10711e-15,8.5453e-16,0.0387982,0.0109106,0.143374,0.0302492,,,0.0418975,0.0140846,,,0.0096532,0.00310774,0.3037,0.047905,2.86,0.415827,0.903527,0.136993,0.0188292,0.00415541,0.370776,0.0499441,0.258592,0.034872
462,185.739,15.8181,414,380,2.03872,8.59922,3.1097e-15,6.00595e-16,0.0526148,0.0167454,0.151934,0.0311533,,,,,,,,,0.222807,0.036422,2.86,0.420492,0.662261,0.101207,,,0.233567,0.036579,0.16471,0.0279891
463,185.698,15.8394,1123,763,0.66833,8.74019,6.41962e-16,7.74048e-17,,,0.0531029,0.0152991,,,0.0510551,0.0179583,,,,,0.292648,0.028417,2.86,0.24465,0.875872,0.0738533,,,0.451284,0.0490979,0.310971,0.0383844
464,185.692,15.82,1216,414,1.30187,8.62828,7.84798e-16,2.87155e-16,,,0.153396,0.0594805,,,,,,,,,0.30225,0.0820688,2.86,0.737082,0.901729,0.23712,,,0.481087,0.113684,0.328584,0.078593
465,185.721,15.8095,728,225,2.39162,8.6261,1.64572e-15,2.71727e-16,,,0.162334,0.0373763,,,,,0.0517984,0.0150901,,,0.314629,0.0410476,2.86,0.341845,0.933528,0.11358,,,0.322654,0.0386469,0.227378,0.0287197
466,185.75,15.8261,219,524,1.81684,8.67064,9.67228e-16,1.94093e-16,,,0.112285,0.0269951,,,0.074748,0.0150293,,,,,0.335357,0.0488716,2.86,0.389651,0.997912,0.137986,,,0.407792,0.0526863,0.281105,0.0367159
467,185.702,15.8497,1056,949,1.62126,8.54917,1.00851e-15,3.89539e-16,0.135887,0.0546121,0.40942,0.153211,,,0.12291,0.0392716,,,0.0314539,0.013191,0.348905,0.10605,2.86,0.820898,1.03925,0.310375,,,0.606659,0.153563,0.417061,0.10504
468,185.724,15.8275,662,548,2.55948,8.6034,3.05695e-15,7.31915e-16,0.0619598,0.0275034,0.221693,0.055929,,,0.0805224,0.0222748,,,0.0266411,0.00968142,0.340518,0.0658098,2.86,0.515082,1.00949,0.187117,,,0.323804,0.0523278,0.228919,0.0372046
469,185.743,15.801,349,72,1.85377,8.61932,3.24054e-15,2.47325e-16,0.0513818,0.0141036,0.175014,0.018595,,,0.043188,0.00612209,,,0.0095374,0.0026014,0.315765,0.0237005,2.86,0.150611,0.939439,0.0529839,,,,,0.400388,0.0442569
470,185.725,15.8343,656,671,2.1867,8.64792,5.2373e-15,2.96863e-16,,,0.0974071,0.0124203,,,0.0442855,0.00701763,,,0.00861973,0.00310603,0.234308,0.0222671,2.86,0.113611,0.695927,0.0372258,0.0117087,0.00293756,0.270811,0.0252262,0.194924,0.0157777
471,185.716,15.8133,813,293,1.93384,8.64773,1.86968e-15,2.10132e-16,0.0538576,0.0224045,0.112414,0.0246119,,,0.0479707,0.0173809,,,,,0.269574,0.0267139,2.86,0.215408,0.80169,0.0641659,,,0.335258,0.0252194,0.233246,0.0176503
472,185.7,15.8461,1078,883,1.67707,8.62995,1.67874e-15,2.70695e-16,0.0408362,0.0129244,0.164606,0.0279182,,,0.0502367,0.0166161,,,0.0238344,0.00765643,0.330479,0.0428333,2.86,0.340108,0.98409,0.118407,0.0190491,0.00484439,0.441608,0.0511545,0.307738,0.0350462
473,185.713,15.8308,853,608,1.50574,8.59376,1.20701e-15,1.10453e-16,0.0702498,0.02081,0.173888,0.0254636,,,,,,,,,0.240095,0.0305816,2.86,0.186055,0.715563,0.0527254,,,0.269754,0.0319515,0.183613,0.0212071
474,185.747,15.8299,279,591,2.0804,8.64399,2.24731e-15,7.30067e-16,0.0367471,0.0200052,0.13207,0.0451237,,,0.0311202,0.0126035,,,,,0.305519,0.0771376,2.86,0.707298,0.90792,0.223027,0.0152874,0.00559779,0.306285,0.0673384,0.211434,0.0465917
475,185.727,15.8064,626,168,1.27441,,1.00512e-15,3.45083e-16,,,,,,,,,0.0833166,0.0273943,,,0.323089,0.085222,2.86,0.721856,0.964036,0.245358,,,0.404474,0.0938818,0.28496,0.0694317
476,185.762,15.8142,14,310,1.70257,8.57332,1.65075e-15,5.63974e-16,0.0814688,0.0332102,0.313144,0.104627,,,,,,,,,0.347772,0.0917269,2.86,0.743964,1.03545,0.26316,0.021274,0.0083947,0.444954,0.105002,0.317768,0.07453
477,185.748,15.8277,251,553,1.66143,8.68022,1.05589e-15,1.41667e-16,,,0.0825481,0.0216858,,,0.0455977,0.0136844,,,,,0.269443,0.0295392,2.86,0.276744,0.802401,0.0789007,,,0.311848,0.0324299,0.230574,0.0251546
478,185.736,15.8035,463,116,2.95287,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,185.721,15.8322,722,634,1.21703,8.58599,5.33058e-16,1.25859e-16,,,0.322489,0.080626,,,0.0925792,0.0265742,,,0.0476309,0.0211043,0.409384,0.0788824,2.86,0.502477,1.22188,0.220575,,,0.391446,0.065653,0.275969,0.0472004
480,185.71,15.8247,907,499,1.00289,8.63653,3.86771e-16,1.2211e-16,,,0.147019,0.0502088,,,0.0748434,0.0302146,,,,,0.314164,0.0817915,2.86,0.678491,0.938686,0.236744,,,0.387015,0.0860893,0.267433,0.0593267
481,185.762,15.8064,8,168,1.02571,,6.47088e-16,1.48393e-16,,,,,,,,,,,,,0.296382,0.0529144,2.86,0.476273,0.885453,0.148124,,,0.377356,0.060511,0.285258,0.0446839
482,185.696,15.8222,1148,454,2.58159,8.64804,3.76163e-15,6.66445e-16,0.048418,0.0155597,0.143775,0.0279879,,,,,,,,,0.346936,0.0555308,2.86,0.385966,1.0284,0.155559,0.0158863,0.00448636,0.387257,0.0465051,0.268706,0.0325595
483,185.761,15.8134,32,295,2.13258,8.60557,2.84001e-15,5.73472e-16,0.0608129,0.0194007,0.228662,0.046937,,,0.0513865,0.0208771,,,,,0.358497,0.0592378,2.86,0.43922,1.06508,0.170014,0.0204786,0.00570488,0.392168,0.0564092,0.270642,0.0391313
484,185.73,15.8364,566,709,1.44423,8.61493,9.49254e-16,1.47555e-16,,,0.1804,0.0337017,,,0.0554086,0.0146832,,,,,0.310498,0.0425265,2.86,0.330305,0.925674,0.112929,,,0.369115,0.0419973,0.253634,0.0311352
485,185.699,15.8476,1099,911,1.33035,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,185.737,15.817,450,359,1.45261,8.59778,9.57533e-16,1.22411e-16,0.0953363,0.023382,0.229877,0.0336746,,,0.0782809,0.0151046,,,,,0.331052,0.0365456,2.86,0.254237,0.986909,0.0898506,,,0.366234,0.0426693,0.263464,0.0305809
487,185.714,15.8191,848,398,1.1022,8.63107,2.59954e-15,6.8995e-16,0.0397942,0.0130511,0.128295,0.0338851,,,0.0305219,0.00826104,,,0.00996849,0.00303413,0.259737,0.0588168,2.86,0.585892,0.775675,0.167313,0.0122372,0.00340455,0.30009,0.0541818,0.211412,0.0380802
488,185.714,15.8173,838,365,1.50828,8.62493,2.95357e-15,1.08812e-15,0.0280413,0.0138201,0.100593,0.0372179,,,0.0365524,0.0121368,,,,,0.191812,0.0554544,2.86,0.808879,0.571655,0.162084,0.00751708,0.00346786,0.235431,0.0604488,0.165357,0.0434486
489,185.733,15.8172,508,363,2.25284,,4.95039e-16,1.81521e-16,,,,,,,,,,,,,0.401551,0.117716,2.86,0.691801,1.19226,0.30457,,,0.312195,0.0748751,0.234655,0.0580612
491,185.732,15.8359,531,700,1.41316,8.63111,8.34213e-16,1.82357e-16,,,0.147108,0.037956,,,0.0690333,0.0269243,,,,,0.298413,0.0528477,2.86,0.449131,0.889784,0.149634,,,0.333053,0.0486239,0.231458,0.0340841
492,185.755,15.8446,128,857,2.52113,8.61141,1.1581e-15,4.28213e-16,0.0601346,0.0350356,0.20899,0.0795427,,,0.0546822,0.0242699,,,,,0.348787,0.101578,2.86,0.79301,1.0342,0.295656,0.0174922,0.00740248,0.36595,0.0930397,0.23146,0.05763
493,185.746,15.823,285,468,1.82527,8.70537,2.34794e-15,6.12078e-16,,,0.0607643,0.0233302,,,0.0279954,0.0111195,,,,,0.24943,0.0480251,2.86,0.511954,0.742191,0.135322,,,0.241523,0.0404206,0.168419,0.0283447
494,185.719,15.842,765,810,1.12024,8.6098,2.03381e-15,2.09996e-16,0.046138,0.0140733,0.162592,0.0206212,,,0.0355312,0.0106917,,,0.0163411,0.00666729,0.265001,0.0220768,2.86,0.198876,0.791324,0.0559648,0.0145778,0.00413678,0.353732,0.0248575,0.244747,0.0179372
495,185.709,15.8506,926,965,0.845726,8.63311,1.65844e-16,2.81704e-17,,,0.179431,0.0435492,,,0.0857647,0.02923,,,,,0.370287,0.0509579,2.86,0.352363,1.10725,0.138763,,,0.540779,0.068835,0.39507,0.0486254
496,185.732,15.827,531,540,1.57999,8.62199,4.33056e-15,1.44655e-15,,,0.103962,0.0361193,,,,,,,,,0.192466,0.0604729,2.86,0.722008,0.573397,0.155089,,,0.190621,0.0431839,0.132512,0.0301457
497,185.716,15.8057,804,157,1.71689,8.66748,1.55236e-15,3.76244e-16,,,0.10947,0.0293981,,,0.0354865,0.0130809,,,,,0.317151,0.0628065,2.86,0.525085,0.944211,0.17711,,,0.365048,0.0621763,0.256021,0.0440572
498,185.738,15.8135,426,296,3.13412,8.607,3.10513e-15,7.97175e-16,,,0.170777,0.0634851,,,0.0909246,0.0224966,,,0.0227087,0.00984308,0.273125,0.0541772,2.86,0.508593,0.80736,0.147931,,,0.368243,0.0611192,0.25944,0.0433198
499,185.705,15.8408,1005,789,1.32246,8.58336,4.86194e-16,9.96188e-17,0.0775113,0.0208949,0.248353,0.0510555,,,0.0533555,0.0146279,,,,,0.306711,0.0516455,2.86,0.444606,0.914943,0.144844,,,0.465385,0.0758224,0.326246,0.0548135
500,185.72,15.8054,743,151,1.37018,8.68296,7.25027e-16,7.63071e-17,,,0.110919,0.0233023,,,0.0506134,0.0194415,,,,,0.370786,0.0371093,2.86,0.212285,1.10582,0.087832,,,0.375073,0.0275205,0.261088,0.0194732
501,185.705,15.8355,995,692,2.38363,8.66768,2.73396e-15,6.74793e-16,0.0451874,0.0210434,0.0817295,0.0263908,,,,,,,,,0.23803,0.0482583,2.86,0.530465,0.706281,0.136481,,,0.265905,0.046546,0.193694,0.0340493
502,185.746,15.832,296,630,1.03643,8.65934,1.93968e-15,4.47325e-16,0.0314273,0.0110821,0.0810093,0.0205645,,,0.0119605,0.00440107,,,,,0.216421,0.04078,2.86,0.506722,0.64653,0.117604,0.00898046,0.00318635,0.264481,0.0450461,0.187165,0.0326679
503,185.725,15.8163,649,347,1.55219,8.58812,7.87514e-16,1.95081e-16,,,0.198745,0.0629104,,,,,0.0803182,0.028828,,,0.258542,0.0581851,2.86,0.482612,0.770361,0.139571,,,0.274584,0.0471208,0.188408,0.032615
504,185.696,15.8442,1160,850,1.74591,8.62566,9.15817e-16,1.87266e-16,,,0.168574,0.0408879,,,,,,,,,0.324193,0.0506098,2.86,0.399894,0.965037,0.142043,,,0.366494,0.0499198,0.252671,0.0363612
505,185.758,15.8399,78,772,1.59941,8.69318,2.77396e-15,3.86212e-16,,,0.0743494,0.0130977,,,0.0298713,0.00610002,,,,,0.273244,0.0309798,2.86,0.286251,0.813973,0.0858718,0.0105507,0.00352715,0.3121,0.0360024,0.212327,0.0258542
506,185.724,15.828,671,558,1.79745,8.56605,2.12725e-15,6.40963e-16,0.0959779,0.0347433,0.340683,0.100281,,,0.0949799,0.0267178,,,0.0221668,0.00983396,0.349799,0.0887798,2.86,0.654188,1.04099,0.249182,,,0.394039,0.0856625,0.277968,0.060977
507,185.708,15.8515,942,980,1.23679,8.55822,9.31536e-16,2.3158e-16,0.176226,0.0465031,0.507015,0.123311,,,0.179392,0.0369481,,,0.0596971,0.0146761,0.476511,0.091734,2.86,0.527488,1.42208,0.262917,,,0.810942,0.135734,0.568917,0.0946417
508,185.751,15.8273,206,545,1.72356,8.6439,1.68165e-15,6.2068e-16,0.0574941,0.0250897,0.140092,0.0521747,,,0.0438012,0.0162798,,,0.0286949,0.0131742,0.323199,0.102017,2.86,0.809193,0.962186,0.293282,,,0.375986,0.0930757,0.266252,0.0657433
509,185.759,15.8394,64,763,1.1741,8.65906,2.82371e-15,2.13109e-16,0.0277158,0.00531149,0.0959203,0.00904099,,,0.0209848,0.00471393,,,0.0137406,0.00417914,0.255743,0.0167292,2.86,0.165803,0.763473,0.0433011,0.0119959,0.00268271,0.309827,0.0205503,0.221726,0.0143675
510,185.747,15.8367,276,714,1.11104,8.64819,7.86677e-16,1.31788e-16,0.0483214,0.0167951,0.124543,0.0245933,,,0.0264689,0.0100376,,,,,0.298759,0.0421085,2.86,0.36557,0.892171,0.114569,,,0.364781,0.0453106,0.256554,0.0309778
511,185.754,15.805,146,144,1.05901,8.61553,1.76194e-15,5.56662e-16,0.0541122,0.0227108,0.206356,0.0663002,,,0.0295489,0.0140586,,,,,0.356699,0.0869202,2.86,0.654648,1.06547,0.253175,0.0161927,0.00509241,0.356696,0.0761852,0.250194,0.0533933
512,185.711,15.8232,898,472,0.791439,8.63248,8.36781e-16,3.04582e-16,,,0.126653,0.0494139,,,,,,,,,0.259649,0.0768327,2.86,0.788385,0.776628,0.217753,,,0.28047,0.068679,0.185465,0.0461352
513,185.732,15.8305,529,602,1.64072,8.60837,2.4833e-16,4.40382e-17,,,0.144379,0.0436528,,,,,,,,,0.232478,0.0345846,2.86,0.351008,0.69239,0.0883643,,,0.225602,0.029943,0.170226,0.0260152
514,185.753,15.8287,166,570,2.47354,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,185.747,15.8294,273,582,2.30872,8.62155,1.85693e-15,1.98514e-16,,,0.1683,0.0283934,,,,,,,,,0.311323,0.030751,2.86,0.209745,0.924105,0.0754171,,,0.304305,0.0238214,0.210577,0.01622
516,185.7,15.8409,1087,790,0.736062,8.6374,2.7949e-16,6.30963e-17,,,0.135843,0.0463267,,,0.114691,0.0408263,,,0.0493511,0.0216708,0.292439,0.0788886,2.86,0.436213,0.874947,0.147525,0.0418771,0.0126537,0.572132,0.085901,0.402757,0.0623214
517,185.716,15.8047,800,139,1.61439,8.64693,8.54282e-16,1.12788e-16,,,0.133236,0.0280452,,,,,,,,,0.316486,0.0361281,2.86,0.273762,0.942719,0.0900894,,,0.405799,0.0404787,0.283418,0.0318277
518,185.762,15.8142,5,310,0.81285,8.66447,7.00985e-16,1.58567e-16,,,0.0989313,0.0365951,,,,,,,,,0.27728,0.0514875,2.86,0.47572,0.829272,0.142809,,,0.453336,0.0701549,0.310626,0.0486575
519,185.75,15.8223,217,455,1.54269,8.69366,1.50661e-15,3.45318e-16,,,0.0787109,0.0220907,,,,,0.0484103,0.011345,,,0.290451,0.0527787,2.86,0.492989,0.865479,0.152455,0.0195398,0.00525696,0.325109,0.0526706,0.226783,0.036925
520,185.737,15.8214,449,438,1.77199,8.59589,1.46704e-15,4.35412e-16,0.0655709,0.0302593,0.174707,0.0548439,,,,,,,,,0.247029,0.057949,2.86,0.645779,0.735243,0.160308,,,0.231483,0.0493964,0.166429,0.0355728
521,185.703,15.8377,1037,733,2.07811,8.66024,4.12176e-15,1.14235e-15,0.035505,0.0155742,0.119407,0.0340783,,,0.0603107,0.0169674,,,0.0143092,0.00448752,0.323476,0.0733222,2.86,0.603988,0.961292,0.212394,0.01512,0.00537497,0.431285,0.0810585,0.318856,0.0596581
522,185.737,15.8354,445,691,1.5986,8.69007,1.00369e-15,2.65327e-16,,,0.0937575,0.0310011,,,0.0605326,0.0171347,,,,,0.334957,0.0719737,2.86,0.571205,0.997817,0.207615,,,0.343948,0.0637148,0.24577,0.0462205
523,185.71,15.8177,917,372,0.735815,8.62436,2.45456e-16,4.6422e-17,,,0.147656,0.0378496,,,,,,,,,0.278846,0.0431974,2.86,0.391274,0.83428,0.115936,,,0.352542,0.0466643,0.237286,0.031597
524,185.699,15.8408,1106,788,0.992792,8.66039,4.74121e-16,1.26816e-16,,,0.129758,0.0389183,,,,,,,,,0.350086,0.0720442,2.86,0.57314,1.04607,0.205132,0.0189304,0.00819781,0.468732,0.0848245,0.333073,0.0610158
525,185.748,15.8144,250,313,0.821348,8.66737,2.01173e-15,5.90446e-16,0.0257252,0.0103983,0.0768193,0.0232119,,,,,0.022543,0.00865791,,,0.221335,0.0489616,2.86,0.616368,0.661926,0.142703,0.010772,0.00368041,0.266219,0.0549945,0.186204,0.0382833
526,185.754,15.8305,158,603,1.43362,8.61888,9.86019e-16,3.42128e-16,0.0538256,0.0257156,0.14486,0.0504483,,,0.0360774,0.0116936,,,,,0.25962,0.0745132,2.86,0.745422,0.774034,0.216774,,,0.338878,0.0786248,0.240866,0.0563391
527,185.708,15.8382,948,741,1.42033,8.59075,1.22109e-15,3.87954e-16,0.0858834,0.0368429,0.268987,0.0858275,,,0.102964,0.0316373,,,,,0.359583,0.0917914,2.86,0.690505,1.07214,0.267855,0.016851,0.00780121,0.470002,0.101914,0.32566,0.07222
528,185.695,15.8214,1175,439,1.65278,8.6672,2.56418e-15,6.45938e-16,0.0328089,0.0153072,0.0954497,0.0266402,,,,,,,,,0.275721,0.0547313,2.86,0.533486,0.821134,0.153578,0.0104835,0.00457089,0.39843,0.0668368,0.272858,0.0457539
529,185.741,15.8141,378,308,1.704,,2.13816e-15,7.56331e-16,,,,,,,,,,,,,0.215781,0.0607266,2.86,0.722719,0.642458,0.173227,,,0.229789,0.0539781,0.155458,0.0362216
530,185.725,15.8461,650,884,1.38665,8.63529,6.35668e-16,1.09085e-16,,,0.158219,0.0348495,,,0.075097,0.0237007,,,0.0233867,0.00850856,0.334614,0.0479551,2.86,0.367215,0.997859,0.132905,,,0.396558,0.0502183,0.281246,0.0369298
531,185.709,15.8156,936,335,1.8216,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,185.722,15.8355,703,693,1.74997,8.56643,7.17447e-16,2.19298e-16,,,0.387737,0.12412,,,0.0947843,0.0438272,,,,,0.399685,0.0896053,2.86,0.615718,1.18973,0.256997,,,0.356082,0.0712581,0.265808,0.0537461
533,185.75,15.8006,216,64,0.974878,8.63315,6.24089e-16,2.12301e-16,,,0.185945,0.0710873,,,,,,,,,0.384143,0.0964535,2.86,0.694964,1.14794,0.279728,0.029012,0.0121686,0.490076,0.107921,0.331696,0.0733642
534,185.756,15.839,116,756,1.77855,8.63508,1.44297e-15,4.00749e-16,0.0521338,0.0202295,0.175862,0.0492027,,,,,,,0.0341413,0.0127339,0.371885,0.0800376,2.86,0.594639,1.10682,0.233988,0.0204056,0.00682963,0.387235,0.0747174,0.274494,0.0533914
535,185.743,15.8095,348,224,1.82378,8.6434,2.43172e-15,4.6076e-16,,,0.116089,0.0270433,,,0.0341977,0.00889773,,,,,0.26666,0.0448802,2.86,0.403732,0.793465,0.117627,,,,,0.254467,0.0407485
536,185.726,15.8442,642,849,0.952438,8.61032,1.02474e-15,1.92782e-16,0.0562732,0.016372,0.210204,0.0411966,,,0.117657,0.0207287,,,0.0341002,0.00881933,0.344147,0.0545169,2.86,0.41104,1.02853,0.153182,0.0167192,0.006171,0.513414,0.0724828,0.363747,0.0501798
537,185.743,15.8184,343,384,1.8163,8.59763,9.60382e-16,2.7058e-16,,,0.201391,0.0617914,,,,,,,,,0.290098,0.0667689,2.86,0.594886,0.863239,0.187284,,,0.311222,0.0584021,0.224337,0.0426155
538,185.723,15.8336,687,658,1.61076,8.60968,2.09472e-15,8.08633e-16,0.0485302,0.0279292,0.18342,0.0709158,,,0.0711833,0.0269781,,,,,0.299329,0.0918473,2.86,0.822806,0.891629,0.266321,,,0.361822,0.0915402,0.253145,0.0642418
539,185.745,15.8232,303,471,1.57523,8.65293,8.46649e-16,1.84416e-16,,,0.091595,0.0311991,,,,,,,,,0.23064,0.0451312,2.86,0.464261,0.687144,0.117797,,,0.256062,0.0386957,0.190731,0.0291948
540,185.746,15.8114,297,258,1.22858,8.66033,1.67779e-15,1.00943e-16,,,0.0888681,0.0108842,,,,,,,,,0.239914,0.0208915,2.86,0.123938,0.716021,0.0394521,0.0140767,0.00380121,0.298679,0.0139361,0.207741,0.00993745
541,185.729,15.8184,591,385,2.55363,8.62762,5.51752e-15,1.27565e-15,,,0.170904,0.0460976,,,0.0662899,0.0191279,,,,,0.336625,0.0648347,2.86,0.477881,0.997978,0.173557,,,0.292569,0.0450092,0.212647,0.0330231
542,185.743,15.8288,338,572,1.21489,8.63633,6.33313e-16,1.08343e-16,,,0.141763,0.0337941,,,,,,,,,0.302657,0.0441182,2.86,0.358716,0.903341,0.117979,,,0.341908,0.0412386,0.254087,0.0304959
543,185.744,15.8366,328,712,1.06217,8.65013,1.08618e-15,1.73811e-16,,,0.120219,0.022966,,,0.0328156,0.0135454,,,,,0.293834,0.0396116,2.86,0.336176,0.87768,0.108343,0.0151874,0.00476284,0.33677,0.0369129,0.242145,0.0271965
544,185.714,15.814,839,306,1.81593,8.64362,3.86462e-15,5.01615e-16,0.0408835,0.0119826,0.110796,0.0167309,,,0.03761,0.00857578,,,0.0120159,0.00375512,0.255024,0.0290561,2.86,0.251631,0.75887,0.0700249,0.0146897,0.00404716,0.304107,0.0272615,0.213209,0.019593
545,185.739,15.8342,414,669,2.92186,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,185.736,15.8062,458,166,2.25931,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,185.737,15.8219,450,448,1.94505,8.59861,1.38857e-15,3.02423e-16,0.0908304,0.0323289,0.225925,0.0533723,,,,,,,,,0.329018,0.0591642,2.86,0.461198,0.978417,0.153264,,,0.292682,0.047607,0.207309,0.0349966
548,185.755,15.8111,125,254,1.46454,8.55972,6.82946e-16,1.38964e-16,,,0.400168,0.0860692,,,,,,,,,0.382739,0.0604581,2.86,0.402258,1.14093,0.163211,,,0.548792,0.0731357,0.402922,0.0537592
549,185.733,15.8372,513,724,1.15348,8.65229,6.12206e-16,1.47973e-16,,,0.137874,0.0381071,,,0.0825545,0.030528,,,0.0310931,0.0130474,0.344296,0.0640571,2.86,0.504824,1.02794,0.184812,0.0225795,0.00844464,0.427969,0.0686213,0.295139,0.0480733
550,185.739,15.8049,405,142,2.1997,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,185.704,15.8469,1015,898,1.06184,8.61617,3.58309e-16,1.06891e-16,,,0.192724,0.0620257,,,0.0593479,0.0267387,,,0.0239841,0.0110743,0.335333,0.0773749,2.86,0.631304,1.00164,0.224467,0.0247715,0.0112618,0.561197,0.112401,0.379029,0.0758392
552,185.728,15.8184,602,384,1.85232,8.587,6.48626e-15,1.55668e-15,0.0845007,0.0244226,0.234242,0.0560618,,,0.0719991,0.0174682,,,0.0184026,0.0069942,0.301542,0.062066,2.86,0.516089,0.89713,0.169736,,,0.308857,0.0558223,0.226257,0.0418673
554,185.736,15.8256,466,515,2.20492,8.58593,1.20906e-15,3.10775e-16,,,0.224849,0.0681411,,,,,,,,,0.286675,0.0600187,2.86,0.533656,0.851385,0.168167,,,0.271834,0.0471803,0.188037,0.0340575
555,185.698,15.8353,1118,689,0.743198,8.65501,4.51272e-16,5.09629e-17,,,0.121731,0.0246465,,,,,,,0.0283308,0.0110267,0.311449,0.034458,2.86,0.234213,0.93179,0.0839723,,,0.477335,0.0440835,0.327898,0.0310785
556,185.755,15.8074,125,187,1.11553,8.67549,1.30981e-15,2.82019e-16,,,0.0718218,0.0194971,,,,,,,,,0.2237,0.0411098,2.86,0.463138,0.668012,0.112603,,,0.321695,0.0481227,0.224946,0.0345633
558,185.706,15.8263,990,527,0.856999,8.60719,7.95068e-16,1.90775e-16,0.0578244,0.0231857,0.185606,0.0468821,,,,,,,,,0.294032,0.0594462,2.86,0.518399,0.879179,0.16736,,,0.316178,0.0539331,0.216507,0.0359987
559,185.737,15.8136,449,299,2.26437,,1.43127e-15,5.57803e-16,,,,,,,,,0.0736015,0.0285957,,,0.271618,0.0795124,2.86,0.739937,0.806426,0.218384,,,0.324892,0.0796922,0.242775,0.0604747
561,185.744,15.8014,330,79,1.28952,8.64598,7.18011e-15,4.18045e-16,0.0344538,0.00672681,0.12675,0.00987625,,,,,0.0229949,0.00438122,0.00686611,0.00189396,0.2978,0.0167469,2.86,0.124334,0.88851,0.0384911,,,,,0.311199,0.0333285
562,185.718,15.845,766,864,1.14873,8.57673,4.77089e-16,1.11048e-16,0.0997002,0.0286463,0.285744,0.0684559,,,0.0543369,0.0148381,,,0.0160634,0.00701454,0.328339,0.0559407,2.86,0.455404,0.980321,0.159657,,,0.453056,0.0698184,0.319461,0.0485317
563,185.738,15.8353,434,689,2.17789,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,185.748,15.8014,248,78,1.08356,8.5967,1.1649e-15,2.16339e-16,0.0703024,0.0225379,0.236084,0.0473203,,,0.0574501,0.0227722,,,,,0.335519,0.0542782,2.86,0.384675,1.00209,0.138976,0.0184459,0.00720676,0.500526,0.0639413,0.34267,0.0433974
